grid_id,LST_mean,LST_stdDev,LST_min,LST_max,LST_median
7943,306.37586206896555,1.2700000000086258,305.5,308.04,305.5
7944,304.14,0.0,304.14,304.14,304.14
7945,,,,,
7948,303.5366666666667,0.17000000005690655,303.48,303.82,303.48
7951,305.28566666666666,0.2350000000078766,305.27,305.74,305.27
7952,302.14,0.0,302.14,302.14,302.14
7955,302.42,0.0,302.42,302.42,302.42
7956,305.04999999999995,0.0,305.04999999999995,305.04999999999995,305.04999999999995
7959,305.6,0.0,305.6,305.6,305.6
7960,309.4381818181818,0.3499999999758854,309.12,309.82,309.12
7966,302.506,0.41000000001203907,302.26,303.08,302.26
7968,301.52,0.0,301.52,301.52,301.52
7972,301.65999999999997,0.0,301.65999999999997,301.65999999999997,301.65999999999997
7974,301.08,0.0,301.08,301.08,301.08
7981,309.78,0.0,309.78,309.78,309.78
7982,301.59000000000003,0.0,301.59000000000003,301.59000000000003,301.59000000000003
7983,300.40999999999997,0.0,300.40999999999997,300.40999999999997,300.40999999999997
7985,302.8963636363636,0.03000000022739793,302.88,302.94,302.88
7988,311.02,0.0,311.02,311.02,311.02
7991,300.53517241379313,0.2099999999633569,300.26,300.68,300.68
7995,,,,,
7996,305.04999999999995,0.0,305.04999999999995,305.04999999999995,305.04999999999995
7999,304.92,0.0,304.92,304.92,304.92
8005,304.24,0.0,304.24,304.24,304.24
8006,310.8806666666666,0.8785341326422393,309.3,311.42,310.68
8009,303.5,0.0,303.5,303.5,303.5
8010,,,,,
8011,306.004,0.06999999999933477,305.92,306.06,306.06
8012,307.52,0.0,307.52,307.52,307.52
8017,306.22,1.844999999991078,304.99,308.68,304.99
8018,305.59000000000003,0.0,305.59000000000003,305.59000000000003,305.59000000000003
8020,302.98066666666665,0.9550000000140917,301.58,303.49,303.49
8022,304.01,0.0,304.01,304.01,304.01
8023,308.85900000000004,0.015000000356230881,308.85,308.88,308.85
8025,302.64,0.0,302.64,302.64,302.64
8029,303.5723809523809,0.6832825184451932,302.82,304.40000000000003,303.96
8030,301.99,0.0,301.99,301.99,301.99
8031,303.18,0.0,303.18,303.18,303.18
8033,303.09000000000003,0.0,303.09000000000003,303.09000000000003,303.09000000000003
8035,303.185,0.23499999994595358,302.95000000000005,303.42,303.18500000000006
8036,300.54,0.0,300.54,300.54,300.54
8037,303.61,0.0,303.61,303.61,303.61
8041,303.6777419354839,0.5149999999956825,302.98,304.01,304.01
8042,303.6793333333333,0.8050000000013883,303.25,304.86,303.25
8043,300.7,0.0,300.7,300.7,300.7
8046,303.672,0.27604347485573866,303.12,303.72,303.72
8047,302.84000000000003,0.0,302.84000000000003,302.84000000000003,302.84000000000003
8048,304.24,0.0,304.24,304.24,304.24
8050,307.2493548387097,0.39500000002331254,307.02,307.81,307.02
8051,301.9068965517242,1.6300000000005428,301.12,304.38,301.12
8052,303.22,0.0,303.22,303.22,303.22
8053,301.38629629629634,0.04000000004045432,301.33000000000004,301.40999999999997,301.40999999999997
8054,307.27806451612906,1.5199999999959102,307.18,310.22,307.18
8055,301.11,0.0,301.11,301.11,301.11
8056,302.12,0.0,302.12,302.12,302.12
8059,300.624347826087,0.4700000000157532,300.42,301.36,300.42
8061,302.69,0.0,302.69,302.69,302.69
8062,304.07666666666665,0.3500000000174623,303.40999999999997,304.11,304.11
8063,300.70000000000005,0.0,300.70000000000005,300.70000000000005,300.70000000000005
8067,,,,,
8069,308.12,0.0,308.12,308.12,308.12
8070,,,,,
8073,304.04,0.0,304.04,304.04,304.04
8074,303.32,0.0,303.32,303.32,303.32
8075,,,,,
8077,,,,,
8080,306.05,0.0,306.05,306.05,306.05
8081,305.05,0.0,305.05,305.05,305.05
8084,301.95266666666663,0.4700000000157532,301.42,302.36,302.36
8085,,,,,
8086,307.26,0.0,307.26,307.26,307.26
8088,307.108,0.09000000011628598,307.06,307.24,307.06
8089,302.49333333333334,0.30506829835843957,301.96,302.7,302.7
8090,303.0093103448276,0.125,302.88,303.13,303.13
8095,300.16,0.0,300.16,300.16,300.16
8096,304.01133333333337,0.5734980383516187,303.14,304.66,304.24
8097,308.07161290322586,1.5,306.62,309.62,306.62
8098,304.70400000000006,0.5600000000076709,303.92,305.04,305.04
8099,303.92,0.0,303.92,303.92,303.92
8101,301.1,0.0,301.1,301.1,301.1
8102,305.05,0.0,305.05,305.05,305.05
8105,308.2,1.5499999999988734,306.2,309.3,309.3
8106,300.1,0.0,300.1,300.1,300.1
8107,301.98999999999995,0.29999999996992605,301.69,302.28999999999996,301.99
8108,303.67,0.0,303.67,303.67,303.67
8109,310.54066666666665,0.010000000237487254,310.54,310.56,310.54
8110,307.21000000000004,0.0,307.21000000000004,307.21000000000004,307.21000000000004
8112,303.09,0.1700000000141068,302.91999999999996,303.26,303.09
8115,305.11999999999995,0.38000000000615775,304.74,305.5,305.12
8116,307.62,0.0,307.62,307.62,307.62
8117,304.2264285714285,0.8206552260256657,302.72,304.76,304.38
8119,308.11,0.0,308.11,308.11,308.11
8122,300.67,0.030000000469929844,300.64,300.7,300.66999999999996
8125,304.68,0.0,304.68,304.68,304.68
8127,309.90999999999997,0.0,309.90999999999997,309.90999999999997,309.90999999999997
8128,306.8,0.0,306.8,306.8,306.8
8131,304.4766666666667,0.45999999999466007,303.71000000000004,304.63,304.63
8134,301.25666666666666,0.18499999998861016,301.01,301.38,301.38
8135,303.9006896551724,0.4899999999953434,303.36,304.34000000000003,304.34000000000003
8139,303.13,0.0,303.13,303.13,303.13
8141,300.38,0.0,300.38,300.38,300.38
8142,301.86,0.0,301.86,301.86,301.86
8143,305.0330000000001,0.7949999999993557,304.98,306.57000000000005,304.98
8144,301.4073333333334,0.14499999993103396,301.33,301.62,301.33
8146,307.72,0.0,307.72,307.72,307.72
8151,,,,,
8153,302.6,0.0,302.6,302.6,302.6
8154,,,,,
8155,302.83000000000004,0.0,302.83000000000004,302.83000000000004,302.83000000000004
8158,305.14,0.0,305.14,305.14,305.14
8163,307.084,1.9606822792105774,304.68,308.92,308.22
8164,302.2267741935484,0.269999999971586,302.07,302.61,302.07
8166,302.46,0.0,302.46,302.46,302.46
8170,,,,,
8174,303.0486206896552,1.0486985982732613,301.62,304.56,303.43
8176,300.87344827586213,0.2449999999976717,300.62,301.11,301.11
8179,302.73,0.0,302.73,302.73,302.73
8183,303.0996551724138,0.15500000001960285,302.95000000000005,303.26,302.95000000000005
8187,301.0,0.0,301.0,301.0,301.0
8189,304.04,0.0,304.04,304.04,304.04
8193,302.9095454545455,0.1750000000399138,302.83000000000004,303.18,302.83000000000004
8196,302.5383870967742,0.0050000015739349035,302.53,302.54,302.54
8198,,,,,
8207,300.8412903225806,0.10000000011932571,300.68,300.88,300.88
8209,304.6375,0.5350000000168421,304.37,305.44,304.37
8214,299.98,0.0,299.98,299.98,299.98
8215,302.947,0.3050000000151149,302.52,303.13,303.13
8217,302.8986666666667,1.1911432416861785,301.48,304.35,302.46000000000004
8219,301.52,0.0,301.52,301.52,301.52
8227,301.3,0.0,301.3,301.3,301.3
8230,299.9320000000001,0.090000000035442,299.8,299.98,299.98
8233,311.16066666666666,0.2449999999976717,311.03,311.52,311.03
8234,,,,,
8236,307.62,0.0,307.62,307.62,307.62
8237,,,,,
8238,303.8216129032258,0.39481008093929454,303.13,304.15,303.89
8239,,,,,
8240,301.27454545454543,0.28999999998751547,300.8,301.38,301.38
8242,303.02,0.0,303.02,303.02,303.02
8244,306.4674193548388,0.7949999999993557,304.98,306.57000000000005,306.57000000000005
8245,301.49689655172415,0.2549999999783604,301.11,301.62,301.62
8246,304.3,0.0,304.3,304.3,304.3
8248,300.72,0.0,300.72,300.72,300.72
8257,304.92,0.0,304.92,304.92,304.92
8258,304.24,0.0,304.24,304.24,304.24
8261,301.75,0.0,301.75,301.75,301.75
8262,307.22,0.0,307.22,307.22,307.22
8263,304.18,0.0,304.18,304.18,304.18
8265,300.78000000000003,0.0,300.78000000000003,300.78000000000003,300.78000000000003
8266,,,,,
8268,305.1124137931035,0.23108440020668328,304.62,305.16,305.14
8270,303.52,0.0,303.52,303.52,303.52
8273,305.34000000000003,0.0,305.34000000000003,305.34000000000003,305.34000000000003
8274,305.34000000000003,0.0,305.34000000000003,305.34000000000003,305.34000000000003
8277,301.86,0.0,301.86,301.86,301.86
8279,,,,,
8281,302.63,0.0,302.63,302.63,302.63
8284,301.288,0.12000000006072999,301.28000000000003,301.52,301.28000000000003
8285,307.6873333333333,1.6699999999998676,306.24,309.58000000000004,306.24
8288,301.35699999999997,0.21529050145958503,301.11,301.62,301.395
8289,302.276,0.18000000003046202,301.94,302.3,302.3
8295,304.22,0.0,304.22,304.22,304.22
8296,306.11,0.0,306.11,306.11,306.11
8299,303.7368965517241,0.5450000000065364,302.90999999999997,304.0,304.0
8301,309.88,0.0,309.88,309.88,309.88
8302,306.6,0.0,306.6,306.6,306.6
8304,,,,,
8305,304.62000000000006,0.44999999999935325,304.02,304.92,304.92
8306,305.22,0.0,305.22,305.22,305.22
8309,304.8,0.0,304.8,304.8,304.8
8310,304.65,1.3300000000092431,303.32,305.98,304.65
8311,305.635,0.20500000007700447,305.43,305.84000000000003,305.635
8312,303.7606666666667,0.6946042038539777,303.28000000000003,305.08,303.28000000000003
8313,302.4809090909091,0.09500000003504713,302.36,302.54999999999995,302.54999999999995
8316,303.10645161290324,0.3799999999870105,302.42,303.18,303.18
8317,301.3448275862069,0.16999999997130705,301.04,301.38,301.38
8321,304.18,0.0,304.18,304.18,304.18
8322,300.08,0.0,300.08,300.08,300.08
8323,307.56,0.0,307.56,307.56,307.56
8325,304.8,0.0,304.8,304.8,304.8
8326,302.4779310344827,0.09500000003504713,302.36,302.54999999999995,302.54999999999995
8328,301.11,0.0,301.11,301.11,301.11
8329,309.6767741935484,0.42499999999246724,309.43,310.28000000000003,309.43
8335,305.39354838709676,0.539999999983594,305.08,306.15999999999997,305.08
8339,308.78357142857146,0.7750000000135192,308.23,309.78000000000003,308.23
8340,302.5,0.0,302.5,302.5,302.5
8341,303.74,0.0,303.74,303.74,303.74
8342,,,,,
8344,303.324,0.1100000000988472,303.28000000000003,303.5,303.28000000000003
8345,305.22,0.0,305.22,305.22,305.22
8347,302.13,0.0,302.13,302.13,302.13
8350,306.5,0.0,306.5,306.5,306.5
8351,307.4,0.0,307.4,307.4,307.4
8352,304.83,1.45000000000281,302.8,305.7,305.7
8355,309.53200000000004,0.17999999990919605,309.40000000000003,309.76,309.40000000000003
8358,301.31533333333334,0.6203829462310132,300.36,301.84000000000003,301.52
8360,,,,,
8362,305.89655172413796,1.185000000002397,303.69000000000005,306.06,306.06
8364,306.2,0.0,306.2,306.2,306.2
8367,301.31322580645167,0.22499999997542344,301.11,301.56,301.11
8368,299.9193103448276,0.32999999996581625,299.76,300.42,299.76
8370,311.1745161290322,0.9050000000104323,309.89,311.7,311.7
8373,,,,,
8375,308.33000000000004,0.0,308.33000000000004,308.33000000000004,308.33000000000004
8377,308.98,0.0,308.98,308.98,308.98
8381,306.27,0.0,306.27,306.27,306.27
8383,303.96,0.0,303.96,303.96,303.96
8384,,,,,
8389,302.46,0.0,302.46,302.46,302.46
8392,302.78193548387094,0.16519348919414298,302.66,303.02,302.66
8394,300.08896551724143,0.32088744129853347,299.8,300.59000000000003,299.8
8396,304.03,0.0,304.03,304.03,304.03
8399,301.33366666666666,0.38560198245829547,300.72,301.65999999999997,301.65999999999997
8402,,,,,
8406,302.59800000000007,0.014999999871167043,302.59000000000003,302.62,302.59000000000003
8409,,,,,
8410,,,,,
8418,302.90620689655174,0.02000000011117663,302.88,302.92,302.92
8419,307.75379310344823,0.364999999977004,307.20000000000005,307.93,307.93
8420,305.5180645161291,0.6050000000205122,305.44,306.65,305.44
8422,301.15806451612906,0.5199999999802094,300.42,301.46000000000004,301.46000000000004
8425,304.38,0.0,304.38,304.38,304.38
8427,305.18,0.0,305.18,305.18,305.18
8433,303.69862068965523,0.5499999999915335,302.94,304.04,304.04
8434,304.34000000000003,0.0,304.34000000000003,304.34000000000003,304.34000000000003
8438,303.44,0.0,303.44,303.44,303.44
8441,,,,,
8443,301.54,0.0,301.54,301.54,301.54
8446,302.22,0.0,302.22,302.22,302.22
8447,306.06,0.0,306.06,306.06,306.06
8453,300.8872727272727,0.2449999999976717,300.62,301.11,301.11
8455,304.84666666666664,1.7600000000023415,302.5,306.02,306.02
8457,308.19045454545454,0.3282815103481836,307.72,308.63,308.26
8458,302.96000000000004,0.0,302.96000000000004,302.96000000000004,302.96000000000004
8463,301.8313043478261,0.4900000000101923,301.32,302.3,302.3
8468,304.85333333333335,0.9500000000134796,303.46,305.36,305.36
8470,302.56,0.0,302.56,302.56,302.56
8471,304.4796774193548,0.5,303.77,304.77,304.77
8472,304.18206896551726,0.9582275303838426,302.3,304.8,304.3
8473,303.63766666666663,0.4150000000375615,303.61,304.44,303.61
8477,302.38866666666667,0.5969552374756204,302.12,303.58,302.12
8478,308.08,0.0,308.08,308.08,308.08
8479,,,,,
8480,305.46933333333334,1.445000000001579,303.35,306.24,306.24
8482,302.6686666666667,0.5380288096354737,301.86,303.32000000000005,302.5
8484,,,,,
8486,301.54,0.0,301.54,301.54,301.54
8487,303.68000000000006,0.29999999999417926,303.12,303.72,303.72
8488,302.07,0.0,302.07,302.07,302.07
8490,308.52200000000005,0.9149999999896816,308.40000000000003,310.23,308.40000000000003
8493,303.06,0.0,303.06,303.06,303.06
8494,303.6306451612904,0.24772716850476878,303.44,304.01,303.58000000000004
8495,307.0996774193548,0.8949999999881764,306.58,308.37,306.58
8501,301.1967741935484,0.23795424396540193,300.94,301.52,301.28000000000003
8502,,,,,
8504,301.9327272727273,0.4700000000157532,301.42,302.36,302.36
8505,,,,,
8508,304.999,0.29499999997655907,304.94,305.53,304.94
8509,308.711,0.21499999999588484,308.40999999999997,308.84000000000003,308.84000000000003
8510,305.62,0.0,305.62,305.62,305.62
8511,306.47,0.0,306.47,306.47,306.47
8514,302.0751724137931,0.2799999999713535,301.94,302.5,301.94
8516,307.74,0.0,307.74,307.74,307.74
8521,302.5644827586207,0.135000000026215,302.49,302.76,302.49
8523,300.3051851851852,0.010000000237487254,300.3,300.32,300.3
8525,305.196,0.38000000000615775,304.74,305.5,305.5
8530,305.18,0.0,305.18,305.18,305.18
8532,,,,,
8535,301.84000000000003,0.0,301.84000000000003,301.84000000000003,301.84000000000003
8542,,,,,
8544,302.898,0.03000000022739793,302.88,302.94,302.88
8550,303.89,0.0,303.89,303.89,303.89
8553,300.32,0.0,300.32,300.32,300.32
8557,301.12,0.0,301.12,301.12,301.12
8560,304.05366666666663,0.5649999999736056,303.78999999999996,304.92,303.78999999999996
8561,300.06,0.0,300.06,300.06,300.06
8564,307.54090909090905,0.20999999992870946,307.14,307.56,307.56
8567,,,,,
8568,304.17733333333337,0.04000000022235326,304.1,304.18,304.18
8569,308.19,0.0,308.19,308.19,308.19
8576,301.52,0.0,301.52,301.52,301.52
8581,309.14,0.0,309.14,309.14,309.14
8587,305.98,0.0,305.98,305.98,305.98
8589,302.18709677419355,1.0800000000076102,301.56,303.72,301.56
8590,301.38,0.0,301.38,301.38,301.38
8591,300.662,0.16999999997130705,300.56,300.9,300.56
8594,301.41200000000003,0.18000000003046202,301.1,301.46000000000004,301.46000000000004
8595,,,,,
8597,300.8624137931034,0.04500000026025292,300.85,300.94,300.85
8600,304.98,0.0,304.98,304.98,304.98
8601,301.17800000000005,0.16999999997130705,300.94,301.28000000000003,301.28000000000003
8602,301.38,0.0,301.38,301.38,301.38
8604,301.34000000000003,0.0,301.34000000000003,301.34000000000003,301.34000000000003
8606,,,,,
8608,303.38,0.0,303.38,303.38,303.38
8610,301.95,0.0,301.95,301.95,301.95
8611,305.58000000000004,0.375,305.43,306.18,305.43
8612,306.5,0.0,306.5,306.5,306.5
8613,302.92,0.0,302.92,302.92,302.92
8614,302.31733333333335,0.4099999999942928,302.29,303.11,302.29
8615,300.58000000000004,0.0,300.58000000000004,300.58000000000004,300.58000000000004
8616,,,,,
8617,303.75,0.46197643037082076,303.12,304.24,303.54
8618,309.6468965517241,0.2799999999713535,309.28000000000003,309.84000000000003,309.84000000000003
8620,302.88,0.0,302.88,302.88,302.88
8623,306.5,0.0,306.5,306.5,306.5
8624,302.77,0.0,302.77,302.77,302.77
8626,304.591,1.0850000000098068,303.94,306.11,303.94
8627,310.5279310344828,2.2049999999988437,306.27,310.68,310.68
8632,303.11724137931037,0.5885575587987586,302.78000000000003,304.22,302.78000000000003
8638,303.42965517241385,0.44999999999935325,302.84000000000003,303.74,303.74
8641,305.40999999999997,0.0,305.40999999999997,305.40999999999997,305.40999999999997
8643,303.88,0.21999999996618663,303.52,303.96,303.96
8645,300.7136363636364,0.06499999997653784,300.69000000000005,300.82000000000005,300.69000000000005
8647,309.0520833333333,0.47500000002205767,308.3,309.25,309.25
8648,,,,,
8649,302.66,0.0,302.66,302.66,302.66
8652,306.62,0.0,306.62,306.62,306.62
8653,303.32000000000005,0.0,303.32000000000005,303.32000000000005,303.32000000000005
8656,,,,,
8659,307.24,0.0,307.24,307.24,307.24
8661,301.66999999999996,0.0,301.66999999999996,301.66999999999996,301.66999999999996
8662,306.56,0.0,306.56,306.56,306.56
8664,308.94,0.0,308.94,308.94,308.94
8665,301.78000000000003,0.0,301.78000000000003,301.78000000000003,301.78000000000003
8669,305.168,0.23999999993956103,304.72,305.2,305.2
8675,307.40000000000003,0.0,307.40000000000003,307.40000000000003,307.40000000000003
8681,300.28,0.0,300.28,300.28,300.28
8683,300.74,0.0,300.74,300.74,300.74
8684,,,,,
8687,304.44,0.0,304.44,304.44,304.44
8688,305.2,0.0,305.2,305.2,305.2
8689,303.02,0.0,303.02,303.02,303.02
8690,304.3466666666667,0.23000000005269058,304.04,304.5,304.5
8692,303.38,0.0,303.38,303.38,303.38
8693,301.67290322580646,0.3442221505024569,301.28000000000003,302.1,301.52
8694,310.58678571428567,1.0219680768060535,310.17,312.34000000000003,310.17
8698,301.58000000000004,0.0,301.58000000000004,301.58000000000004,301.58000000000004
8705,300.8264516129032,0.08999999995459802,300.78000000000003,300.96,300.78000000000003
8706,,,,,
8708,309.38,0.0,309.38,309.38,309.38
8711,305.66,0.0,305.66,305.66,305.66
8712,302.28000000000003,0.0,302.28000000000003,302.28000000000003,302.28000000000003
8714,,,,,
8715,305.37,0.0,305.37,305.37,305.37
8718,,,,,
8719,302.79965517241385,0.27499999999576674,302.61,303.15999999999997,302.61
8721,309.02,0.0,309.02,309.02,309.02
8722,307.2486956521739,0.48000000001554627,307.04,308.0,307.04
8726,307.28,0.2749999999693087,306.95,307.5,307.5
8727,,,,,
8730,,,,,
8732,302.8731034482759,0.17999999999004002,302.6,302.96000000000004,302.96000000000004
8733,303.0516129032258,0.16999999992850728,302.92,303.26,302.92
8735,307.2661904761905,1.3951052827734287,305.79,309.08000000000004,306.02
8736,305.1,0.0,305.1,305.1,305.1
8740,303.24645161290323,1.0199999999990412,302.72,304.76,302.72
8744,300.72,0.0,300.72,300.72,300.72
8745,302.91533333333336,0.01414213493061284,302.9,302.94,302.92
8748,302.8653333333334,0.1599999999344436,302.78000000000003,303.1,302.78000000000003
8749,304.15,0.0,304.15,304.15,304.15
8751,305.34000000000003,0.0,305.34000000000003,305.34000000000003,305.34000000000003
8752,301.00533333333334,0.4899999999953434,300.94,301.92,300.94
8753,,,,,
8754,306.6396774193549,0.9800000000129601,306.45,308.40999999999997,306.45
8755,303.11,0.0,303.11,303.11,303.11
8757,309.58478260869566,1.1149999999927331,309.1,311.33,309.1
8758,301.63724137931035,0.23173260450242225,301.22,301.8,301.7
8759,304.42,0.0,304.42,304.42,304.42
8760,302.04727272727274,0.11999999987883105,301.84000000000003,302.08,302.08
8761,305.3733333333333,0.11000000003270212,305.19000000000005,305.40999999999997,305.40999999999997
8762,309.45000000000005,0.0,309.45000000000005,309.45000000000005,309.45000000000005
8767,304.59000000000003,0.0,304.59000000000003,304.59000000000003,304.59000000000003
8771,307.40999999999997,0.0,307.40999999999997,307.40999999999997,307.40999999999997
8772,303.89,0.0,303.89,303.89,303.89
8776,303.571724137931,0.3676955262162026,302.98,303.76,303.76
8781,302.96275862068967,0.5550000000182699,302.58,303.69000000000005,302.58
8783,301.75,0.0,301.75,301.75,301.75
8784,,,,,
8786,,,,,
8787,302.988,0.12000000000009702,302.94,303.18,302.94
8791,302.98413793103447,0.10999999990041198,302.84000000000003,303.06,303.06
8792,300.84000000000003,0.0,300.84000000000003,300.84000000000003,300.84000000000003
